연도,일시,측정소,PM2.5
4,01-29 01:00,아름동,0.00015613064169883728
4,01-29 02:00,아름동,0.0061097294092178345
4,01-29 03:00,아름동,0.008850004523992538
4,01-29 04:00,아름동,0.008515190333127975
4,01-29 05:00,아름동,0.0025461651384830475
4,01-29 06:00,아름동,0.0
4,01-29 07:00,아름동,0.0
4,01-29 08:00,아름동,0.0
4,01-29 09:00,아름동,0.0
4,01-29 10:00,아름동,0.0
4,01-29 11:00,아름동,0.0
4,01-29 12:00,아름동,0.0
4,01-29 13:00,아름동,0.0
4,01-29 14:00,아름동,0.0
4,01-29 15:00,아름동,0.0
4,01-29 16:00,아름동,0.0
4,01-29 17:00,아름동,0.0
4,01-29 18:00,아름동,0.0
4,01-29 19:00,아름동,0.0
4,01-29 20:00,아름동,0.0
4,01-29 21:00,아름동,0.0
4,01-29 22:00,아름동,0.0
4,01-29 23:00,아름동,0.0
4,01-30 00:00,아름동,0.0
4,01-30 01:00,아름동,0.0
4,01-30 02:00,아름동,0.0
4,01-30 03:00,아름동,0.0
4,01-30 04:00,아름동,0.0
4,01-30 05:00,아름동,0.0
4,01-30 06:00,아름동,0.0
4,01-30 07:00,아름동,0.0
4,01-30 08:00,아름동,0.0
4,01-30 09:00,아름동,0.0
4,01-30 10:00,아름동,0.0
4,01-30 11:00,아름동,0.0
4,01-30 12:00,아름동,0.0
4,01-30 13:00,아름동,0.0
4,01-30 14:00,아름동,0.0
4,01-30 15:00,아름동,0.0
4,01-30 16:00,아름동,0.0
4,01-30 17:00,아름동,0.006777402013540268
4,01-30 18:00,아름동,0.01689855009317398
4,01-30 19:00,아름동,0.014106575399637222
4,01-30 20:00,아름동,0.0072039104998111725
4,01-30 21:00,아름동,0.0
4,01-30 22:00,아름동,0.0
4,01-30 23:00,아름동,0.0
4,02-02 00:00,아름동,0.2562849223613739
4,02-02 01:00,아름동,0.2572011351585388
4,02-02 02:00,아름동,0.2568773031234741
4,02-02 03:00,아름동,0.2598315179347992
4,02-02 04:00,아름동,0.25764530897140503
4,02-02 05:00,아름동,0.2606993317604065
4,02-02 06:00,아름동,0.26637643575668335
4,02-02 07:00,아름동,0.2633971869945526
4,02-02 08:00,아름동,0.2599664032459259
4,02-02 09:00,아름동,0.25588610768318176
4,02-02 10:00,아름동,0.25335150957107544
4,02-02 11:00,아름동,0.22519515454769135
4,02-02 12:00,아름동,0.18916893005371094
4,02-02 13:00,아름동,0.1903599500656128
4,02-02 14:00,아름동,0.1905231773853302
4,02-02 15:00,아름동,0.19110789895057678
4,02-02 16:00,아름동,0.1924131214618683
4,02-02 17:00,아름동,0.19213110208511353
4,02-02 18:00,아름동,0.19140511751174927
4,02-02 19:00,아름동,0.19109097123146057
4,02-02 20:00,아름동,0.19169986248016357
4,02-02 21:00,아름동,0.19509997963905334
4,02-02 22:00,아름동,0.2038300484418869
4,02-02 23:00,아름동,0.21537944674491882
4,02-03 00:00,아름동,0.23210051655769348
4,02-03 01:00,아름동,0.23058265447616577
4,02-03 02:00,아름동,0.2260318398475647
4,02-03 03:00,아름동,0.21967479586601257
4,02-03 04:00,아름동,0.2126002311706543
4,02-03 05:00,아름동,0.20594316720962524
4,02-03 06:00,아름동,0.19948455691337585
4,02-03 07:00,아름동,0.19268746674060822
4,02-03 08:00,아름동,0.18766869604587555
4,02-03 09:00,아름동,0.18358437716960907
4,02-03 10:00,아름동,0.18462146818637848
4,02-03 11:00,아름동,0.17433655261993408
4,02-03 12:00,아름동,0.15738606452941895
4,02-03 13:00,아름동,0.15915796160697937
4,02-03 14:00,아름동,0.1500980705022812
4,02-03 15:00,아름동,0.14454899728298187
4,02-03 16:00,아름동,0.14469262957572937
4,02-03 17:00,아름동,0.1489018201828003
4,02-03 18:00,아름동,0.15540927648544312
4,02-03 19:00,아름동,0.16264456510543823
4,02-03 20:00,아름동,0.16838276386260986
4,02-03 21:00,아름동,0.16991931200027466
4,02-03 22:00,아름동,0.17148250341415405
4,02-03 23:00,아름동,0.17538456618785858
4,02-04 00:00,아름동,0.18493588268756866
4,02-04 01:00,아름동,0.1832588165998459
4,02-04 02:00,아름동,0.1764431893825531
4,02-04 03:00,아름동,0.17076943814754486
4,02-04 04:00,아름동,0.16914309561252594
4,02-04 05:00,아름동,0.1708066314458847
4,02-04 06:00,아름동,0.1762036681175232
4,02-04 07:00,아름동,0.18177923560142517
4,02-04 08:00,아름동,0.1819019764661789
4,02-04 09:00,아름동,0.16323238611221313
4,02-04 10:00,아름동,0.15269169211387634
4,02-04 11:00,아름동,0.14108529686927795
4,02-04 12:00,아름동,0.136969655752182
4,02-04 13:00,아름동,0.1395598202943802
4,02-04 14:00,아름동,0.142867311835289
4,02-04 15:00,아름동,0.14933088421821594
4,02-04 16:00,아름동,0.15447163581848145
4,02-04 17:00,아름동,0.16586174070835114
4,02-04 18:00,아름동,0.19705013930797577
4,02-04 19:00,아름동,0.22304615378379822
4,02-04 20:00,아름동,0.22885003685951233
4,02-04 21:00,아름동,0.2183479368686676
4,02-04 22:00,아름동,0.20549029111862183
4,02-04 23:00,아름동,0.16757306456565857
4,02-07 00:00,아름동,0.0355537012219429
4,02-07 01:00,아름동,0.037907570600509644
4,02-07 02:00,아름동,0.04794882982969284
4,02-07 03:00,아름동,0.05369705706834793
4,02-07 04:00,아름동,0.05797432363033295
4,02-07 05:00,아름동,0.058205746114254
4,02-07 06:00,아름동,0.06182333081960678
4,02-07 07:00,아름동,0.06326515227556229
4,02-07 08:00,아름동,0.06466061621904373
4,02-07 09:00,아름동,0.05923524498939514
4,02-07 10:00,아름동,0.056814685463905334
4,02-07 11:00,아름동,0.04163305461406708
4,02-07 12:00,아름동,0.012798327952623367
4,02-07 13:00,아름동,0.013400807976722717
4,02-07 14:00,아름동,0.003232792019844055
4,02-07 15:00,아름동,0.003218483179807663
4,02-07 16:00,아름동,0.003081139177083969
4,02-07 17:00,아름동,0.001995369791984558
4,02-07 18:00,아름동,0.003824058920145035
4,02-07 19:00,아름동,0.006231147795915604
4,02-07 20:00,아름동,0.008650794625282288
4,02-07 21:00,아름동,0.007596515119075775
4,02-07 22:00,아름동,0.011756032705307007
4,02-07 23:00,아름동,0.02140442654490471
4,02-08 00:00,아름동,0.04443995654582977
4,02-08 01:00,아름동,0.048558734357357025
4,02-08 02:00,아름동,0.054150380194187164
4,02-08 03:00,아름동,0.05535618215799332
4,02-08 04:00,아름동,0.05072634667158127
4,02-08 05:00,아름동,0.038556672632694244
4,02-08 06:00,아름동,0.02610653266310692
4,02-08 07:00,아름동,0.020540792495012283
4,02-08 08:00,아름동,0.01880471035838127
4,02-08 09:00,아름동,0.017472561448812485
4,02-08 10:00,아름동,0.01677050068974495
4,02-08 11:00,아름동,0.0017047673463821411
4,02-08 12:00,아름동,0.0
4,02-08 13:00,아름동,0.0
4,02-08 14:00,아름동,0.0
4,02-08 15:00,아름동,0.0
4,02-08 16:00,아름동,0.0
4,02-08 17:00,아름동,0.0
4,02-08 18:00,아름동,0.0
4,02-08 19:00,아름동,0.0
4,02-08 20:00,아름동,0.009399931877851486
4,02-08 21:00,아름동,0.0169750414788723
4,02-08 22:00,아름동,0.02865978330373764
4,02-08 23:00,아름동,0.041426882147789
4,02-09 00:00,아름동,0.057566121220588684
4,02-09 01:00,아름동,0.05415792763233185
4,02-09 02:00,아름동,0.04867110401391983
4,02-09 03:00,아름동,0.038475945591926575
4,02-09 04:00,아름동,0.03142508864402771
4,02-09 05:00,아름동,0.023500993847846985
4,02-09 06:00,아름동,0.024333376437425613
4,02-09 07:00,아름동,0.027543731033802032
4,02-09 08:00,아름동,0.02541833370923996
4,02-09 09:00,아름동,0.01648106798529625
4,02-09 10:00,아름동,0.0007291994988918304
4,02-09 11:00,아름동,0.0
4,02-09 12:00,아름동,0.0
4,02-09 13:00,아름동,0.0
4,02-09 14:00,아름동,0.007336217910051346
4,02-09 15:00,아름동,0.020663589239120483
4,02-09 16:00,아름동,0.034162428230047226
4,02-09 17:00,아름동,0.03767490014433861
4,02-09 18:00,아름동,0.038455769419670105
4,02-09 19:00,아름동,0.04566843807697296
4,02-09 20:00,아름동,0.04634861648082733
4,02-09 21:00,아름동,0.045828402042388916
4,02-09 22:00,아름동,0.0463680773973465
4,02-09 23:00,아름동,0.0
4,02-12 00:00,아름동,0.020938705652952194
4,02-12 01:00,아름동,0.026054508984088898
4,02-12 02:00,아름동,0.021310660988092422
4,02-12 03:00,아름동,0.0261487178504467
4,02-12 04:00,아름동,0.028988733887672424
4,02-12 05:00,아름동,0.028466179966926575
4,02-12 06:00,아름동,0.026843447238206863
4,02-12 07:00,아름동,0.02796817198395729
4,02-12 08:00,아름동,0.029925718903541565
4,02-12 09:00,아름동,0.03176988288760185
4,02-12 10:00,아름동,0.028207462280988693
4,02-12 11:00,아름동,0.010592333972454071
4,02-12 12:00,아름동,0.0
4,02-12 13:00,아름동,0.0
4,02-12 14:00,아름동,0.0
4,02-12 15:00,아름동,0.0
4,02-12 16:00,아름동,0.0
4,02-12 17:00,아름동,0.0
4,02-12 18:00,아름동,0.0
4,02-12 19:00,아름동,0.0
4,02-12 20:00,아름동,0.0
4,02-12 21:00,아름동,0.0
4,02-12 22:00,아름동,0.0
4,02-12 23:00,아름동,0.0
4,02-13 00:00,아름동,0.019138142466545105
4,02-13 01:00,아름동,0.0184672512114048
4,02-13 02:00,아름동,0.015962116420269012
4,02-13 03:00,아름동,0.020399440079927444
4,02-13 04:00,아름동,0.020947236567735672
4,02-13 05:00,아름동,0.011894356459379196
4,02-13 06:00,아름동,0.0017322413623332977
4,02-13 07:00,아름동,0.0
4,02-13 08:00,아름동,0.0
4,02-13 09:00,아름동,0.0
4,02-13 10:00,아름동,0.0
4,02-13 11:00,아름동,0.0
4,02-13 12:00,아름동,0.0
4,02-13 13:00,아름동,0.0
4,02-13 14:00,아름동,0.0
4,02-13 15:00,아름동,0.0
4,02-13 16:00,아름동,0.0
4,02-13 17:00,아름동,0.0
4,02-13 18:00,아름동,0.0
4,02-13 19:00,아름동,0.0
4,02-13 20:00,아름동,0.0
4,02-13 21:00,아름동,0.0
4,02-13 22:00,아름동,0.0
4,02-13 23:00,아름동,0.0
4,02-14 00:00,아름동,0.008744090795516968
4,02-14 01:00,아름동,0.00983835756778717
4,02-14 02:00,아름동,0.009765446186065674
4,02-14 03:00,아름동,0.009682968258857727
4,02-14 04:00,아름동,0.002188693732023239
4,02-14 05:00,아름동,0.0
4,02-14 06:00,아름동,0.0
4,02-14 07:00,아름동,0.0
4,02-14 08:00,아름동,0.0
4,02-14 09:00,아름동,0.0
4,02-14 10:00,아름동,0.0
4,02-14 11:00,아름동,0.0
4,02-14 12:00,아름동,0.0
4,02-14 13:00,아름동,0.0
4,02-14 14:00,아름동,0.0
4,02-14 15:00,아름동,0.0
4,02-14 16:00,아름동,0.007176071405410767
4,02-14 17:00,아름동,0.02049204707145691
4,02-14 18:00,아름동,0.025121867656707764
4,02-14 19:00,아름동,0.0268365778028965
4,02-14 20:00,아름동,0.03252153843641281
4,02-14 21:00,아름동,0.03541617840528488
4,02-14 22:00,아름동,0.030194681137800217
4,02-14 23:00,아름동,0.0
4,02-17 00:00,아름동,0.09959816187620163
4,02-17 01:00,아름동,0.10079248249530792
4,02-17 02:00,아름동,0.10438817739486694
4,02-17 03:00,아름동,0.11254405230283737
4,02-17 04:00,아름동,0.1169883981347084
4,02-17 05:00,아름동,0.11565963923931122
4,02-17 06:00,아름동,0.11570781469345093
4,02-17 07:00,아름동,0.11354697495698929
4,02-17 08:00,아름동,0.112660713493824
4,02-17 09:00,아름동,0.11088384687900543
4,02-17 10:00,아름동,0.10521097481250763
4,02-17 11:00,아름동,0.0860966220498085
4,02-17 12:00,아름동,0.06152394041419029
4,02-17 13:00,아름동,0.062313031405210495
4,02-17 14:00,아름동,0.06388650834560394
4,02-17 15:00,아름동,0.05950812250375748
4,02-17 16:00,아름동,0.06009385734796524
4,02-17 17:00,아름동,0.06177407503128052
4,02-17 18:00,아름동,0.06003092974424362
4,02-17 19:00,아름동,0.059948429465293884
4,02-17 20:00,아름동,0.059347644448280334
4,02-17 21:00,아름동,0.05872638523578644
4,02-17 22:00,아름동,0.05693284049630165
4,02-17 23:00,아름동,0.06298326700925827
4,02-18 00:00,아름동,0.08073963969945908
4,02-18 01:00,아름동,0.0836963877081871
4,02-18 02:00,아름동,0.08818365633487701
4,02-18 03:00,아름동,0.09069135040044785
4,02-18 04:00,아름동,0.08970868587493896
4,02-18 05:00,아름동,0.08423712849617004
4,02-18 06:00,아름동,0.07768934220075607
4,02-18 07:00,아름동,0.06960438936948776
4,02-18 08:00,아름동,0.06427007913589478
4,02-18 09:00,아름동,0.06332488358020782
4,02-18 10:00,아름동,0.06251142919063568
4,02-18 11:00,아름동,0.04292973875999451
4,02-18 12:00,아름동,0.02429676055908203
4,02-18 13:00,아름동,0.02712921053171158
4,02-18 14:00,아름동,0.029817022383213043
4,02-18 15:00,아름동,0.027359485626220703
4,02-18 16:00,아름동,0.03159148246049881
4,02-18 17:00,아름동,0.03916269540786743
4,02-18 18:00,아름동,0.04506994038820267
4,02-18 19:00,아름동,0.05294308811426163
4,02-18 20:00,아름동,0.06310498714447021
4,02-18 21:00,아름동,0.07415726780891418
4,02-18 22:00,아름동,0.08507175743579865
4,02-18 23:00,아름동,0.10105476528406143
4,02-19 00:00,아름동,0.12111152708530426
4,02-19 01:00,아름동,0.12275711447000504
4,02-19 02:00,아름동,0.12152792513370514
4,02-19 03:00,아름동,0.11514662206172943
4,02-19 04:00,아름동,0.10360686480998993
4,02-19 05:00,아름동,0.09246610850095749
4,02-19 06:00,아름동,0.08732698112726212
4,02-19 07:00,아름동,0.08520795404911041
4,02-19 08:00,아름동,0.08803070336580276
4,02-19 09:00,아름동,0.09335637092590332
4,02-19 10:00,아름동,0.0743364468216896
4,02-19 11:00,아름동,0.0553138330578804
4,02-19 12:00,아름동,0.05331062525510788
4,02-19 13:00,아름동,0.05910521000623703
4,02-19 14:00,아름동,0.06554219126701355
4,02-19 15:00,아름동,0.07181188464164734
4,02-19 16:00,아름동,0.0755934864282608
4,02-19 17:00,아름동,0.07552985846996307
4,02-19 18:00,아름동,0.08105525374412537
4,02-19 19:00,아름동,0.08989949524402618
4,02-19 20:00,아름동,0.09191671758890152
4,02-19 21:00,아름동,0.09267154335975647
4,02-19 22:00,아름동,0.09282878041267395
4,02-19 23:00,아름동,0.019113220274448395
4,02-22 00:00,아름동,0.09299889206886292
4,02-22 01:00,아름동,0.09626813232898712
4,02-22 02:00,아름동,0.09905675053596497
4,02-22 03:00,아름동,0.10521738976240158
4,02-22 04:00,아름동,0.11496074497699738
4,02-22 05:00,아름동,0.12190939486026764
4,02-22 06:00,아름동,0.12025625258684158
4,02-22 07:00,아름동,0.12023043632507324
4,02-22 08:00,아름동,0.11714810878038406
4,02-22 09:00,아름동,0.1104925349354744
4,02-22 10:00,아름동,0.10307720303535461
4,02-22 11:00,아름동,0.08647847175598145
4,02-22 12:00,아름동,0.0693090409040451
4,02-22 13:00,아름동,0.0721549540758133
4,02-22 14:00,아름동,0.07401663064956665
4,02-22 15:00,아름동,0.06580144912004471
4,02-22 16:00,아름동,0.06321263313293457
4,02-22 17:00,아름동,0.06386496126651764
4,02-22 18:00,아름동,0.06362062692642212
4,02-22 19:00,아름동,0.06044512242078781
4,02-22 20:00,아름동,0.05861814320087433
4,02-22 21:00,아름동,0.05654429644346237
4,02-22 22:00,아름동,0.05863378196954727
4,02-22 23:00,아름동,0.06109831482172012
4,02-23 00:00,아름동,0.08230909705162048
4,02-23 01:00,아름동,0.07939952611923218
4,02-23 02:00,아름동,0.07238125801086426
4,02-23 03:00,아름동,0.06884744018316269
4,02-23 04:00,아름동,0.06744270771741867
4,02-23 05:00,아름동,0.060649000108242035
4,02-23 06:00,아름동,0.04660546034574509
4,02-23 07:00,아름동,0.036161065101623535
4,02-23 08:00,아름동,0.030904807150363922
4,02-23 09:00,아름동,0.031680792570114136
4,02-23 10:00,아름동,0.03743918612599373
4,02-23 11:00,아름동,0.018715564161539078
4,02-23 12:00,아름동,0.0
4,02-23 13:00,아름동,0.0
4,02-23 14:00,아름동,0.0
4,02-23 15:00,아름동,0.0
4,02-23 16:00,아름동,0.0
4,02-23 17:00,아름동,0.0
4,02-23 18:00,아름동,0.0
4,02-23 19:00,아름동,0.0
4,02-23 20:00,아름동,0.0
4,02-23 21:00,아름동,0.0
4,02-23 22:00,아름동,0.002668272703886032
4,02-23 23:00,아름동,0.010727562010288239
4,02-24 00:00,아름동,0.020314425230026245
4,02-24 01:00,아름동,0.02216452732682228
4,02-24 02:00,아름동,0.02444358915090561
4,02-24 03:00,아름동,0.029389120638370514
4,02-24 04:00,아름동,0.030700936913490295
4,02-24 05:00,아름동,0.02868301421403885
4,02-24 06:00,아름동,0.021018773317337036
4,02-24 07:00,아름동,0.014622598886489868
4,02-24 08:00,아름동,0.0
4,02-24 09:00,아름동,0.0
4,02-24 10:00,아름동,0.0
4,02-24 11:00,아름동,0.0
4,02-24 12:00,아름동,0.0
4,02-24 13:00,아름동,0.0
4,02-24 14:00,아름동,0.005907110869884491
4,02-24 15:00,아름동,0.021279558539390564
4,02-24 16:00,아름동,0.03735020011663437
4,02-24 17:00,아름동,0.05847522243857384
4,02-24 18:00,아름동,0.07527241855859756
4,02-24 19:00,아름동,0.07282224297523499
4,02-24 20:00,아름동,0.06861231476068497
4,02-24 21:00,아름동,0.06314011663198471
4,02-24 22:00,아름동,0.05984828621149063
4,02-24 23:00,아름동,0.0
4,02-27 00:00,아름동,0.11365275084972382
4,02-27 01:00,아름동,0.12245064973831177
4,02-27 02:00,아름동,0.12514759600162506
4,02-27 03:00,아름동,0.12480185925960541
4,02-27 04:00,아름동,0.13875016570091248
4,02-27 05:00,아름동,0.15073201060295105
4,02-27 06:00,아름동,0.15959274768829346
4,02-27 07:00,아름동,0.15977516770362854
4,02-27 08:00,아름동,0.1571945697069168
4,02-27 09:00,아름동,0.1490321159362793
4,02-27 10:00,아름동,0.14145958423614502
4,02-27 11:00,아름동,0.12257448583841324
4,02-27 12:00,아름동,0.10256366431713104
4,02-27 13:00,아름동,0.10167553275823593
4,02-27 14:00,아름동,0.10543356835842133
4,02-27 15:00,아름동,0.10644230246543884
4,02-27 16:00,아름동,0.10090778023004532
4,02-27 17:00,아름동,0.10250703245401382
4,02-27 18:00,아름동,0.10233727097511292
4,02-27 19:00,아름동,0.10123597830533981
4,02-27 20:00,아름동,0.09686228632926941
4,02-27 21:00,아름동,0.09121411293745041
4,02-27 22:00,아름동,0.0883471816778183
4,02-27 23:00,아름동,0.08609524369239807
4,02-28 00:00,아름동,0.10658933967351913
4,02-28 01:00,아름동,0.11018466204404831
4,02-28 02:00,아름동,0.115723617374897
4,02-28 03:00,아름동,0.11047474294900894
4,02-28 04:00,아름동,0.11269138008356094
4,02-28 05:00,아름동,0.11219514161348343
4,02-28 06:00,아름동,0.11279801279306412
4,02-28 07:00,아름동,0.10490190237760544
4,02-28 08:00,아름동,0.09563663601875305
4,02-28 09:00,아름동,0.0887967050075531
4,02-28 10:00,아름동,0.08788798749446869
4,02-28 11:00,아름동,0.08138973265886307
4,02-28 12:00,아름동,0.07859686017036438
4,02-28 13:00,아름동,0.08227699249982834
4,02-28 14:00,아름동,0.08344627916812897
4,02-28 15:00,아름동,0.08914351463317871
4,02-28 16:00,아름동,0.09823530912399292
4,02-28 17:00,아름동,0.10599799454212189
4,02-28 18:00,아름동,0.10462047159671783
4,02-28 19:00,아름동,0.1065119281411171
4,02-28 20:00,아름동,0.11426741629838943
4,02-28 21:00,아름동,0.1286061555147171
4,02-28 22:00,아름동,0.14678770303726196
4,02-28 23:00,아름동,0.1591506451368332
4,03-01 00:00,아름동,0.1757020652294159
4,03-01 01:00,아름동,0.1687363088130951
4,03-01 02:00,아름동,0.16034533083438873
4,03-01 03:00,아름동,0.1495586633682251
4,03-01 04:00,아름동,0.1521424651145935
4,03-01 05:00,아름동,0.14573858678340912
4,03-01 06:00,아름동,0.13871532678604126
4,03-01 07:00,아름동,0.11971445381641388
4,03-01 08:00,아름동,0.09415322542190552
4,03-01 09:00,아름동,0.0923338457942009
4,03-01 10:00,아름동,0.10163065791130066
4,03-01 11:00,아름동,0.09944631904363632
4,03-01 12:00,아름동,0.09325838088989258
4,03-01 13:00,아름동,0.09408672153949738
4,03-01 14:00,아름동,0.10172241926193237
4,03-01 15:00,아름동,0.10374748706817627
4,03-01 16:00,아름동,0.09821359813213348
4,03-01 17:00,아름동,0.09036146104335785
4,03-01 18:00,아름동,0.08839759975671768
4,03-01 19:00,아름동,0.1010720357298851
4,03-01 20:00,아름동,0.10844027251005173
4,03-01 21:00,아름동,0.10622188448905945
4,03-01 22:00,아름동,0.10110808163881302
4,03-01 23:00,아름동,0.028313782066106796
